,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
32376,18-24,3700,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,BH
32377,25-44,8500,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,BH
32378,45+,1600,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,BH
32379,18-24,2400,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,BH
32380,25-44,4100,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,BH
32381,45+,560,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,BH
32382,18-24,2200,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32383,25-44,4300,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32384,45+,710,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32385,18-24,1100,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32386,25-44,1200,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32387,45+,140,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32388,18-24,1700,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32389,25-44,3000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32390,45+,560,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32391,18-24,1200,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32392,25-44,1300,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32393,45+,140,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32394,18-24,810,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32395,25-44,870,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32396,45+,160,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32397,18-24,370,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32398,25-44,190,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32399,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32400,18-24,840,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32401,25-44,1700,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32402,45+,170,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32403,18-24,170,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32404,25-44,220,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32405,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32406,18-24,1900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32407,25-44,3500,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32408,45+,250,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32409,18-24,680,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32410,25-44,750,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32411,45+,60,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32412,18-24,390,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32413,25-44,660,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32414,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32415,18-24,70,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32416,25-44,90,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32417,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32418,18-24,100,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32419,25-44,260,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32420,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32421,18-24,40,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32422,25-44,60,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32423,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32424,18-24,120,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32425,25-44,100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32426,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32427,18-24,60,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32428,25-44,70,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32429,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32430,18-24,90,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32431,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32432,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32433,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32434,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32435,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32436,18-24,1700,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32437,25-44,5300,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32438,45+,1100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32439,18-24,520,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32440,25-44,2100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32441,45+,800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32442,18-24,3900,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32443,25-44,6400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32444,45+,1200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32445,18-24,810,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32446,25-44,2000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32447,45+,440,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32448,18-24,790,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32449,25-44,1200,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32450,45+,270,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32451,18-24,360,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32452,25-44,730,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32453,45+,180,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32454,18-24,32000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32455,25-44,53000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32456,45+,10000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32457,18-24,12000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32458,25-44,17000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32459,45+,3900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32460,18-24,16000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32461,25-44,29000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32462,45+,6300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32463,18-24,7300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32464,25-44,8700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32465,45+,2900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32466,18-24,15000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32467,25-44,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32468,45+,2300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32469,18-24,6400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32470,25-44,3900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32471,45+,910,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32472,18-24,2100000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32473,25-44,3700000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32474,45+,630000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32475,18-24,1400000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32476,25-44,1900000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32477,45+,270000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32478,18-24,2700000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32479,25-44,3900000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32480,45+,1100000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32481,18-24,1700000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32482,25-44,1800000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32483,45+,580000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32484,18-24,1300000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32485,25-44,930000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32486,45+,170000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32487,18-24,1000000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32488,25-44,410000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32489,45+,70000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32490,18-24,95000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32491,25-44,230000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32492,45+,33000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32493,18-24,46000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32494,25-44,77000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32495,45+,12000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,EG
32496,18-24,92000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32497,25-44,160000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32498,45+,33000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32499,18-24,53000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32500,25-44,63000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32501,45+,17000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,EG
32502,18-24,57000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32503,25-44,55000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32504,45+,8300,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32505,18-24,35000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32506,25-44,21000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32507,45+,3800,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,EG
32508,18-24,1800,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32509,25-44,5400,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32510,45+,610,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32511,18-24,540,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32512,25-44,580,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32513,45+,50,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32514,18-24,2500,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32515,25-44,5400,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32516,45+,550,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32517,18-24,1100,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32518,25-44,810,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32519,45+,30,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32520,18-24,580,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32521,25-44,1600,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32522,45+,110,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32523,18-24,200,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32524,25-44,210,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32525,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32526,18-24,2500,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32527,25-44,3700,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32528,45+,120,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32529,18-24,250,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32530,25-44,340,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32531,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32532,18-24,8900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32533,25-44,11000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32534,45+,570,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32535,18-24,1500,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32536,25-44,1400,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32537,45+,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32538,18-24,1300,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32539,25-44,1400,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32540,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32541,18-24,200,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32542,25-44,80,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32543,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32544,18-24,480,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32545,25-44,990,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32546,45+,40,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32547,18-24,300,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32548,25-44,280,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32549,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32550,18-24,690,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32551,25-44,1200,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32552,45+,90,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32553,18-24,1100,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32554,25-44,1000,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32555,45+,40,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32556,18-24,140,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32557,25-44,360,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32558,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32559,18-24,120,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32560,25-44,130,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32561,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32562,18-24,3500,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32563,25-44,7000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32564,45+,1100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32565,18-24,420,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32566,25-44,930,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32567,45+,180,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32568,18-24,5300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32569,25-44,6100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32570,45+,990,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32571,18-24,1000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32572,25-44,870,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32573,45+,190,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32574,18-24,2000,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32575,25-44,2200,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32576,45+,400,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32577,18-24,400,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32578,25-44,350,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32579,45+,30,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32580,18-24,23000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32581,25-44,40000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32582,45+,6200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32583,18-24,4500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32584,25-44,7200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32585,45+,830,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32586,18-24,18000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32587,25-44,22000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32588,45+,4000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32589,18-24,6100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32590,25-44,4700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32591,45+,850,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32592,18-24,13000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32593,25-44,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32594,45+,1900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32595,18-24,3000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32596,25-44,2000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32597,45+,260,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32598,18-24,840000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32599,25-44,1600000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32600,45+,240000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32601,18-24,270000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32602,25-44,380000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32603,45+,58000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32604,18-24,2000000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32605,25-44,2100000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32606,45+,510000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32607,18-24,830000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32608,25-44,710000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32609,45+,180000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32610,18-24,550000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32611,25-44,500000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32612,45+,82000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32613,18-24,250000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32614,25-44,140000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32615,45+,22000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury,IQ
32616,18-24,64000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32617,25-44,120000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32618,45+,16000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32619,18-24,18000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32620,25-44,26000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32621,45+,3100,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury,IQ
32622,18-24,84000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32623,25-44,110000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32624,45+,21000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
32625,18-24,42000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury,IQ
