,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
13883,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13884,18-24,60,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13885,25-44,150,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13886,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13887,18-24,60,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13888,25-44,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13889,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13890,18-24,60,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13891,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13892,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13893,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13894,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13895,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13896,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13897,25-44,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13898,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13899,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13900,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13901,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13902,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13903,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13904,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13905,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13906,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13907,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13908,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13909,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13910,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13911,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13912,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13913,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13914,18-24,340,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13915,25-44,440,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13916,45+,70,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13917,18-24,160,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13918,25-44,580,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13919,45+,70,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13920,18-24,300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13921,25-44,660,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13922,45+,80,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13923,18-24,90,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13924,25-44,190,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13925,45+,70,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13926,18-24,130,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13927,25-44,130,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13928,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13929,18-24,30,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13930,25-44,110,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13931,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13932,18-24,23000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13933,25-44,15000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13934,45+,1800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13935,18-24,9300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13936,25-44,6500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13937,45+,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13938,18-24,7400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13939,25-44,7200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13940,45+,1600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13941,18-24,4300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13942,25-44,3900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13943,45+,990,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13944,18-24,9300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13945,25-44,4100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13946,45+,670,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13947,18-24,4400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13948,25-44,1900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13949,45+,390,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13950,18-24,280000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13951,25-44,310000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13952,45+,30000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13953,18-24,310000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13954,25-44,290000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13955,45+,29000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13956,18-24,200000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13957,25-44,290000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13958,45+,44000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13959,18-24,310000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13960,25-44,300000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13961,45+,45000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13962,18-24,130000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13963,25-44,87000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13964,45+,10000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13965,18-24,170000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13966,25-44,84000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13967,45+,12000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13968,18-24,22000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13969,25-44,25000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13970,45+,3000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13971,18-24,17000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13972,25-44,17000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13973,45+,1900,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,MA
13974,18-24,9600,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13975,25-44,19000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13976,45+,2900,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13977,18-24,12000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13978,25-44,17000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13979,45+,2600,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,MA
13980,18-24,8700,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13981,25-44,6700,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13982,45+,870,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13983,18-24,7700,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13984,25-44,5100,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13985,45+,840,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,MA
13986,18-24,4900,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
13987,25-44,40000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
13988,45+,3800,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
13989,18-24,610,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
13990,25-44,13000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
13991,45+,1600,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
13992,18-24,5100,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
13993,25-44,18000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
13994,45+,3100,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
13995,18-24,950,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
13996,25-44,3300,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
13997,45+,640,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
13998,18-24,1500,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
13999,25-44,8800,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14000,45+,1300,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14001,18-24,540,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14002,25-44,1800,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14003,45+,300,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14004,18-24,7400,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14005,25-44,16000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14006,45+,310,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14007,18-24,610,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14008,25-44,830,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14009,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14010,18-24,19000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14011,25-44,32000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14012,45+,1500,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14013,18-24,3900,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14014,25-44,3700,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14015,45+,200,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14016,18-24,2900,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14017,25-44,4800,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14018,45+,120,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14019,18-24,380,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14020,25-44,440,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14021,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14022,18-24,270,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14023,25-44,1400,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14024,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14025,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14026,25-44,110,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14027,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14028,18-24,270,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14029,25-44,600,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14030,45+,80,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14031,18-24,330,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14032,25-44,360,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14033,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14034,18-24,90,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14035,25-44,320,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14036,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14037,18-24,60,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14038,25-44,70,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14039,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14040,18-24,330,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14041,25-44,3700,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14042,45+,540,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14043,18-24,540,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14044,25-44,7900,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14045,45+,1500,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14046,18-24,290,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14047,25-44,1100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14048,45+,240,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14049,18-24,400,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14050,25-44,3700,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14051,45+,820,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14052,18-24,100,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14053,25-44,700,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14054,45+,170,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14055,18-24,280,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14056,25-44,3200,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14057,45+,590,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14058,18-24,360,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14059,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14060,45+,200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14061,18-24,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14062,25-44,790,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14063,45+,170,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14064,18-24,190,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14065,25-44,590,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14066,45+,140,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14067,18-24,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14068,25-44,370,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14069,45+,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14070,18-24,100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14071,25-44,200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14072,45+,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14073,18-24,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14074,25-44,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14075,45+,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14076,18-24,6400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14077,25-44,17000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14078,45+,930,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14079,18-24,1600,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14080,25-44,4800,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14081,45+,260,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14082,18-24,5700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14083,25-44,12000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14084,45+,1000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14085,18-24,2200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14086,25-44,4600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14087,45+,400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14088,18-24,2700,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14089,25-44,4700,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14090,45+,360,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14091,18-24,1000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14092,25-44,1200,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14093,45+,70,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14094,18-24,4700,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14095,25-44,24000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14096,45+,2600,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14097,18-24,2100,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14098,25-44,11000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14099,45+,1300,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,OM
14100,18-24,7800,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14101,25-44,20000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14102,45+,2500,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14103,18-24,4700,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14104,25-44,9000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14105,45+,1600,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,OM
14106,18-24,1700,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14107,25-44,5000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14108,45+,580,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14109,18-24,1400,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14110,25-44,2500,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14111,45+,390,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,OM
14112,18-24,10000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14113,25-44,62000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14114,45+,4900,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14115,18-24,1500,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14116,25-44,15000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14117,45+,1200,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14118,18-24,7800,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14119,25-44,26000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14120,45+,4000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14121,18-24,1100,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14122,25-44,3500,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14123,45+,780,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14124,18-24,3200,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14125,25-44,13000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14126,45+,1500,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
