,access_device,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
13637,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13638,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13639,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13640,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13641,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13642,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13643,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13644,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13645,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13646,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13647,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13648,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13649,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13650,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13651,iOS,25-44,60,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13652,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13653,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13654,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13655,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13656,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13657,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13658,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13659,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13660,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13661,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13662,iOS,18-24,60,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13663,iOS,25-44,480,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13664,iOS,45+,120,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13665,iOS,18-24,60,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13666,iOS,25-44,1100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13667,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13668,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13669,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13670,iOS,45+,120,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13671,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13672,iOS,25-44,240,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13673,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13674,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13675,iOS,25-44,180,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13676,iOS,45+,120,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13677,iOS,18-24,60,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13678,iOS,25-44,180,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13679,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13680,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13681,iOS,25-44,180,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13682,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13683,iOS,18-24,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13684,iOS,25-44,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13685,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13686,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13687,iOS,25-44,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13688,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13689,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13690,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13691,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13692,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13693,iOS,25-44,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13694,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13695,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13696,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13697,iOS,45+,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13698,iOS,18-24,60,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13699,iOS,25-44,360,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13700,iOS,45+,60,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13701,iOS,18-24,60,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13702,iOS,25-44,60,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13703,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13704,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13705,iOS,25-44,60,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13706,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13707,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13708,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13709,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13710,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13711,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13712,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13713,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13714,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13715,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13716,iOS,18-24,180,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13717,iOS,25-44,1400,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13718,iOS,45+,180,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13719,iOS,18-24,310,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13720,iOS,25-44,970,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13721,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,fast food,West Bay
13722,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13723,iOS,25-44,360,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13724,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13725,iOS,18-24,180,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13726,iOS,25-44,120,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13727,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,fast food,West Bay
13728,iOS,18-24,60,ALL,Others,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13729,iOS,25-44,180,ALL,Others,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13730,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13731,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13732,iOS,25-44,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13733,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,fast food,West Bay
13734,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13735,iOS,25-44,230,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13736,iOS,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13737,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13738,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13739,iOS,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13740,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13741,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13742,iOS,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13743,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13744,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13745,iOS,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13746,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13747,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13748,iOS,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13749,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13750,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13751,iOS,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13752,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13753,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13754,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13755,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13756,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13757,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13758,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13759,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13760,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13761,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13762,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13763,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13764,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13765,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13766,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13767,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13768,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13769,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13770,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13771,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13772,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13773,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13774,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13775,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13776,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13777,iOS,25-44,40,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13778,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13779,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13780,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13781,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13782,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13783,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13784,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13785,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13786,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13787,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13788,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13789,iOS,25-44,80,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13790,iOS,45+,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13791,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13792,iOS,25-44,80,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13793,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13794,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13795,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13796,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13797,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13798,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13799,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13800,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13801,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13802,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13803,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13804,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13805,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13806,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13807,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13808,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13809,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13810,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13811,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13812,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13813,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13814,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13815,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13816,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13817,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13818,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13819,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13820,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13821,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13822,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13823,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13824,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13825,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13826,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13827,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13828,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13829,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13830,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13831,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13832,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13833,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13834,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13835,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13836,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13837,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13838,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13839,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13840,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13841,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13842,iOS,18-24,40,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13843,iOS,25-44,210,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13844,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13845,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13846,iOS,25-44,80,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13847,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,fast food,Labor City
13848,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13849,iOS,25-44,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13850,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13851,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13852,iOS,25-44,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13853,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,fast food,Labor City
13854,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13855,iOS,25-44,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13856,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13857,iOS,18-24,40,ALL,Others,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13858,iOS,25-44,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13859,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,fast food,Labor City
13860,iOS,18-24,60,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,fast food,Educational City
13861,iOS,25-44,90,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,fast food,Educational City
