,topic,country_code,citizenship,experiment_id,gender,ground_truth_column,interest,interest_id,interest_query,is_denominator,language,languages,max_age,min_age,placebo_id,placebo_query,scholarity,target_request,audience,age_range
86982,diabetes awareness,QA,Locals,92337605-6df3-4670-a514-7a2ebfd3c73a,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",660,18-24
86983,diabetes awareness,SA,Locals,92337605-6df3-4670-a514-7a2ebfd3c73a,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",7600,18-24
86984,diabetes awareness,SO,Locals,92337605-6df3-4670-a514-7a2ebfd3c73a,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SO']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",1100,18-24
86985,diabetes awareness,TN,Locals,92337605-6df3-4670-a514-7a2ebfd3c73a,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'TN']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",18000,18-24
86986,diabetes awareness,AE,Locals,92337605-6df3-4670-a514-7a2ebfd3c73a,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'AE']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",2500,18-24
86987,diabetes awareness,YE,Locals,92337605-6df3-4670-a514-7a2ebfd3c73a,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'YE']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",10000,18-24
86988,diabetes awareness,PS,Locals,92337605-6df3-4670-a514-7a2ebfd3c73a,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'PS']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",1000,18-24
87091,diabetes awareness,DZ,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'DZ']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",30000,18-24
87092,diabetes awareness,BH,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'BH']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",130,18-24
87093,diabetes awareness,EG,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'EG']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",36000,18-24
87094,diabetes awareness,IQ,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'IQ']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",69000,18-24
87095,diabetes awareness,JO,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'JO']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",5000,18-24
87096,diabetes awareness,KW,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'KW']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",210,18-24
87097,diabetes awareness,LB,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'LB']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",2000,18-24
87098,diabetes awareness,LY,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'LY']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",4300,18-24
87099,diabetes awareness,MA,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'MA']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",16000,18-24
87100,diabetes awareness,OM,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'OM']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",360,18-24
87101,diabetes awareness,QA,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",290,18-24
87102,diabetes awareness,SA,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",28000,18-24
87103,diabetes awareness,SO,Locals,2cafcfed-a939-4560-98c8-336d366e7a82,Male,arab_interests,"AND:[OR:[Diabetes mellitus awareness,Diabetes Mellitus type 2 Awareness ,Diabetes mellitus type 1 awareness,Diabetic diet,Gestacional Diabetes ,]]",60064054-2184-409b-97f4-880e87c3e756,"{u'or': [6003413243781, 6003216903558, 6003347231674, 6003605350287, 6003143440161], u'name': u'diabetes awareness'}",False,NOTSELECTED,NOTSELECTED,24.0,18.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003413243781}, {'id': 6003216903558}, {'id': 6003347231674}, {'id': 6003605350287}, {'id': 6003143440161}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SO']}, 'age_min': 18, 'genders': [1], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",710,18-24
