,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
2715,18-24,2.0,Expats,High School,100,Peace,Mississippi
2716,25-44,2.0,Expats,High School,120,Peace,Mississippi
2717,45+,2.0,Expats,High School,120,Peace,Mississippi
2718,18-24,1.0,Locals,Graduated,670,Peace,Mississippi
2719,25-44,1.0,Locals,Graduated,2700,Peace,Mississippi
2720,45+,1.0,Locals,Graduated,4400,Peace,Mississippi
2721,18-24,2.0,Locals,Graduated,1700,Peace,Mississippi
2722,25-44,2.0,Locals,Graduated,12000,Peace,Mississippi
2723,45+,2.0,Locals,Graduated,17000,Peace,Mississippi
2724,18-24,1.0,Locals,No Degree,390,Peace,Mississippi
2725,25-44,1.0,Locals,No Degree,840,Peace,Mississippi
2726,45+,1.0,Locals,No Degree,1600,Peace,Mississippi
2727,18-24,2.0,Locals,No Degree,810,Peace,Mississippi
2728,25-44,2.0,Locals,No Degree,2800,Peace,Mississippi
2729,45+,2.0,Locals,No Degree,7300,Peace,Mississippi
2730,18-24,1.0,Locals,High School,680,Peace,Mississippi
2731,25-44,1.0,Locals,High School,1900,Peace,Mississippi
2732,45+,1.0,Locals,High School,2900,Peace,Mississippi
2733,18-24,2.0,Locals,High School,3000,Peace,Mississippi
2734,25-44,2.0,Locals,High School,7600,Peace,Mississippi
2735,45+,2.0,Locals,High School,12000,Peace,Mississippi
2736,18-24,1.0,Expats,Graduated,220,Peace,Missouri
2737,25-44,1.0,Expats,Graduated,790,Peace,Missouri
2738,45+,1.0,Expats,Graduated,330,Peace,Missouri
2739,18-24,2.0,Expats,Graduated,170,Peace,Missouri
2740,25-44,2.0,Expats,Graduated,1200,Peace,Missouri
2741,45+,2.0,Expats,Graduated,790,Peace,Missouri
2742,18-24,1.0,Expats,No Degree,150,Peace,Missouri
2743,25-44,1.0,Expats,No Degree,520,Peace,Missouri
2744,45+,1.0,Expats,No Degree,200,Peace,Missouri
2745,18-24,2.0,Expats,No Degree,100,Peace,Missouri
2746,25-44,2.0,Expats,No Degree,520,Peace,Missouri
2747,45+,2.0,Expats,No Degree,430,Peace,Missouri
2748,18-24,1.0,Expats,High School,250,Peace,Missouri
2749,25-44,1.0,Expats,High School,380,Peace,Missouri
2750,45+,1.0,Expats,High School,110,Peace,Missouri
2751,18-24,2.0,Expats,High School,320,Peace,Missouri
2752,25-44,2.0,Expats,High School,400,Peace,Missouri
2753,45+,2.0,Expats,High School,330,Peace,Missouri
2754,18-24,1.0,Locals,Graduated,1300,Peace,Missouri
2755,25-44,1.0,Locals,Graduated,6700,Peace,Missouri
2756,45+,1.0,Locals,Graduated,11000,Peace,Missouri
2757,18-24,2.0,Locals,Graduated,4100,Peace,Missouri
2758,25-44,2.0,Locals,Graduated,24000,Peace,Missouri
2759,45+,2.0,Locals,Graduated,34000,Peace,Missouri
2760,18-24,1.0,Locals,No Degree,720,Peace,Missouri
2761,25-44,1.0,Locals,No Degree,1700,Peace,Missouri
2762,45+,1.0,Locals,No Degree,3700,Peace,Missouri
2763,18-24,2.0,Locals,No Degree,2700,Peace,Missouri
2764,25-44,2.0,Locals,No Degree,5500,Peace,Missouri
2765,45+,2.0,Locals,No Degree,13000,Peace,Missouri
2766,18-24,1.0,Locals,High School,1800,Peace,Missouri
2767,25-44,1.0,Locals,High School,4800,Peace,Missouri
2768,45+,1.0,Locals,High School,7300,Peace,Missouri
2769,18-24,2.0,Locals,High School,7900,Peace,Missouri
2770,25-44,2.0,Locals,High School,17000,Peace,Missouri
2771,45+,2.0,Locals,High School,26000,Peace,Missouri
2772,18-24,1.0,Expats,Graduated,20,Peace,Montana
2773,25-44,1.0,Expats,Graduated,60,Peace,Montana
2774,45+,1.0,Expats,Graduated,80,Peace,Montana
2775,18-24,2.0,Expats,Graduated,20,Peace,Montana
2776,25-44,2.0,Expats,Graduated,100,Peace,Montana
2777,45+,2.0,Expats,Graduated,180,Peace,Montana
2778,18-24,1.0,Expats,No Degree,20,Peace,Montana
2779,25-44,1.0,Expats,No Degree,30,Peace,Montana
2780,45+,1.0,Expats,No Degree,20,Peace,Montana
2781,18-24,2.0,Expats,No Degree,20,Peace,Montana
2782,25-44,2.0,Expats,No Degree,80,Peace,Montana
2783,45+,2.0,Expats,No Degree,50,Peace,Montana
2784,18-24,1.0,Expats,High School,20,Peace,Montana
2785,25-44,1.0,Expats,High School,40,Peace,Montana
2786,45+,1.0,Expats,High School,20,Peace,Montana
2787,18-24,2.0,Expats,High School,20,Peace,Montana
2788,25-44,2.0,Expats,High School,40,Peace,Montana
2789,45+,2.0,Expats,High School,50,Peace,Montana
2790,18-24,1.0,Locals,Graduated,420,Peace,Montana
2791,25-44,1.0,Locals,Graduated,1500,Peace,Montana
2792,45+,1.0,Locals,Graduated,1900,Peace,Montana
2793,18-24,2.0,Locals,Graduated,710,Peace,Montana
2794,25-44,2.0,Locals,Graduated,4500,Peace,Montana
2795,45+,2.0,Locals,Graduated,6700,Peace,Montana
2796,18-24,1.0,Locals,No Degree,120,Peace,Montana
2797,25-44,1.0,Locals,No Degree,340,Peace,Montana
2798,45+,1.0,Locals,No Degree,610,Peace,Montana
2799,18-24,2.0,Locals,No Degree,700,Peace,Montana
2800,25-44,2.0,Locals,No Degree,1000,Peace,Montana
2801,45+,2.0,Locals,No Degree,2000,Peace,Montana
2802,18-24,1.0,Locals,High School,420,Peace,Montana
2803,25-44,1.0,Locals,High School,900,Peace,Montana
2804,45+,1.0,Locals,High School,990,Peace,Montana
2805,18-24,2.0,Locals,High School,1500,Peace,Montana
2806,25-44,2.0,Locals,High School,3100,Peace,Montana
2807,45+,2.0,Locals,High School,3400,Peace,Montana
2808,18-24,1.0,Expats,Graduated,130,Peace,Nebraska
2809,25-44,1.0,Expats,Graduated,540,Peace,Nebraska
2810,45+,1.0,Expats,Graduated,130,Peace,Nebraska
2811,18-24,2.0,Expats,Graduated,180,Peace,Nebraska
2812,25-44,2.0,Expats,Graduated,540,Peace,Nebraska
2813,45+,2.0,Expats,Graduated,260,Peace,Nebraska
2814,18-24,1.0,Expats,No Degree,130,Peace,Nebraska
2815,25-44,1.0,Expats,No Degree,440,Peace,Nebraska
2816,45+,1.0,Expats,No Degree,110,Peace,Nebraska
2817,18-24,2.0,Expats,No Degree,70,Peace,Nebraska
2818,25-44,2.0,Expats,No Degree,360,Peace,Nebraska
2819,45+,2.0,Expats,No Degree,170,Peace,Nebraska
2820,18-24,1.0,Expats,High School,180,Peace,Nebraska
2821,25-44,1.0,Expats,High School,220,Peace,Nebraska
2822,45+,1.0,Expats,High School,50,Peace,Nebraska
2823,18-24,2.0,Expats,High School,130,Peace,Nebraska
2824,25-44,2.0,Expats,High School,320,Peace,Nebraska
2825,45+,2.0,Expats,High School,80,Peace,Nebraska
2826,18-24,1.0,Locals,Graduated,420,Peace,Nebraska
2827,25-44,1.0,Locals,Graduated,2000,Peace,Nebraska
2828,45+,1.0,Locals,Graduated,2900,Peace,Nebraska
2829,18-24,2.0,Locals,Graduated,1000,Peace,Nebraska
2830,25-44,2.0,Locals,Graduated,8000,Peace,Nebraska
2831,45+,2.0,Locals,Graduated,9700,Peace,Nebraska
2832,18-24,1.0,Locals,No Degree,270,Peace,Nebraska
2833,25-44,1.0,Locals,No Degree,410,Peace,Nebraska
2834,45+,1.0,Locals,No Degree,880,Peace,Nebraska
2835,18-24,2.0,Locals,No Degree,710,Peace,Nebraska
2836,25-44,2.0,Locals,No Degree,1600,Peace,Nebraska
2837,45+,2.0,Locals,No Degree,3200,Peace,Nebraska
2838,18-24,1.0,Locals,High School,550,Peace,Nebraska
2839,25-44,1.0,Locals,High School,1400,Peace,Nebraska
2840,45+,1.0,Locals,High School,1800,Peace,Nebraska
2841,18-24,2.0,Locals,High School,2100,Peace,Nebraska
2842,25-44,2.0,Locals,High School,4100,Peace,Nebraska
2843,45+,2.0,Locals,High School,6500,Peace,Nebraska
2844,18-24,1.0,Expats,Graduated,180,Peace,Nevada
2845,25-44,1.0,Expats,Graduated,1100,Peace,Nevada
2846,45+,1.0,Expats,Graduated,970,Peace,Nevada
2847,18-24,2.0,Expats,Graduated,330,Peace,Nevada
2848,25-44,2.0,Expats,Graduated,1900,Peace,Nevada
2849,45+,2.0,Expats,Graduated,1700,Peace,Nevada
2850,18-24,1.0,Expats,No Degree,130,Peace,Nevada
2851,25-44,1.0,Expats,No Degree,1000,Peace,Nevada
2852,45+,1.0,Expats,No Degree,550,Peace,Nevada
2853,18-24,2.0,Expats,No Degree,200,Peace,Nevada
2854,25-44,2.0,Expats,No Degree,1300,Peace,Nevada
2855,45+,2.0,Expats,No Degree,1600,Peace,Nevada
2856,18-24,1.0,Expats,High School,160,Peace,Nevada
2857,25-44,1.0,Expats,High School,540,Peace,Nevada
2858,45+,1.0,Expats,High School,330,Peace,Nevada
2859,18-24,2.0,Expats,High School,290,Peace,Nevada
2860,25-44,2.0,Expats,High School,770,Peace,Nevada
2861,45+,2.0,Expats,High School,890,Peace,Nevada
2862,18-24,1.0,Locals,Graduated,580,Peace,Nevada
2863,25-44,1.0,Locals,Graduated,2600,Peace,Nevada
2864,45+,1.0,Locals,Graduated,4000,Peace,Nevada
2865,18-24,2.0,Locals,Graduated,1100,Peace,Nevada
2866,25-44,2.0,Locals,Graduated,8500,Peace,Nevada
2867,45+,2.0,Locals,Graduated,11000,Peace,Nevada
2868,18-24,1.0,Locals,No Degree,360,Peace,Nevada
2869,25-44,1.0,Locals,No Degree,1000,Peace,Nevada
2870,45+,1.0,Locals,No Degree,1200,Peace,Nevada
2871,18-24,2.0,Locals,No Degree,750,Peace,Nevada
2872,25-44,2.0,Locals,No Degree,2300,Peace,Nevada
2873,45+,2.0,Locals,No Degree,4400,Peace,Nevada
2874,18-24,1.0,Locals,High School,650,Peace,Nevada
2875,25-44,1.0,Locals,High School,1700,Peace,Nevada
2876,45+,1.0,Locals,High School,2400,Peace,Nevada
2877,18-24,2.0,Locals,High School,2100,Peace,Nevada
2878,25-44,2.0,Locals,High School,5100,Peace,Nevada
2879,45+,2.0,Locals,High School,8000,Peace,Nevada
2880,18-24,1.0,Expats,Graduated,40,Peace,New Hampshire
2881,25-44,1.0,Expats,Graduated,190,Peace,New Hampshire
2882,45+,1.0,Expats,Graduated,160,Peace,New Hampshire
2883,18-24,2.0,Expats,Graduated,60,Peace,New Hampshire
2884,25-44,2.0,Expats,Graduated,340,Peace,New Hampshire
2885,45+,2.0,Expats,Graduated,310,Peace,New Hampshire
2886,18-24,1.0,Expats,No Degree,20,Peace,New Hampshire
2887,25-44,1.0,Expats,No Degree,90,Peace,New Hampshire
2888,45+,1.0,Expats,No Degree,20,Peace,New Hampshire
2889,18-24,2.0,Expats,No Degree,20,Peace,New Hampshire
2890,25-44,2.0,Expats,No Degree,70,Peace,New Hampshire
2891,45+,2.0,Expats,No Degree,120,Peace,New Hampshire
2892,18-24,1.0,Expats,High School,40,Peace,New Hampshire
2893,25-44,1.0,Expats,High School,60,Peace,New Hampshire
2894,45+,1.0,Expats,High School,60,Peace,New Hampshire
2895,18-24,2.0,Expats,High School,60,Peace,New Hampshire
2896,25-44,2.0,Expats,High School,70,Peace,New Hampshire
2897,45+,2.0,Expats,High School,80,Peace,New Hampshire
2898,18-24,1.0,Locals,Graduated,200,Peace,New Hampshire
2899,25-44,1.0,Locals,Graduated,1500,Peace,New Hampshire
2900,45+,1.0,Locals,Graduated,2400,Peace,New Hampshire
2901,18-24,2.0,Locals,Graduated,680,Peace,New Hampshire
2902,25-44,2.0,Locals,Graduated,6300,Peace,New Hampshire
2903,45+,2.0,Locals,Graduated,7900,Peace,New Hampshire
2904,18-24,1.0,Locals,No Degree,210,Peace,New Hampshire
2905,25-44,1.0,Locals,No Degree,370,Peace,New Hampshire
2906,45+,1.0,Locals,No Degree,720,Peace,New Hampshire
2907,18-24,2.0,Locals,No Degree,560,Peace,New Hampshire
2908,25-44,2.0,Locals,No Degree,1100,Peace,New Hampshire
2909,45+,2.0,Locals,No Degree,2900,Peace,New Hampshire
2910,18-24,1.0,Locals,High School,430,Peace,New Hampshire
2911,25-44,1.0,Locals,High School,990,Peace,New Hampshire
2912,45+,1.0,Locals,High School,1500,Peace,New Hampshire
2913,18-24,2.0,Locals,High School,1500,Peace,New Hampshire
2914,25-44,2.0,Locals,High School,3600,Peace,New Hampshire
2915,45+,2.0,Locals,High School,4800,Peace,New Hampshire
2916,18-24,1.0,Expats,Graduated,1100,Peace,New Jersey
2917,25-44,1.0,Expats,Graduated,5900,Peace,New Jersey
2918,45+,1.0,Expats,Graduated,3100,Peace,New Jersey
2919,18-24,2.0,Expats,Graduated,940,Peace,New Jersey
2920,25-44,2.0,Expats,Graduated,8200,Peace,New Jersey
2921,45+,2.0,Expats,Graduated,5700,Peace,New Jersey
2922,18-24,1.0,Expats,No Degree,710,Peace,New Jersey
2923,25-44,1.0,Expats,No Degree,3200,Peace,New Jersey
2924,45+,1.0,Expats,No Degree,2100,Peace,New Jersey
2925,18-24,2.0,Expats,No Degree,760,Peace,New Jersey
2926,25-44,2.0,Expats,No Degree,3700,Peace,New Jersey
2927,45+,2.0,Expats,No Degree,4300,Peace,New Jersey
2928,18-24,1.0,Expats,High School,650,Peace,New Jersey
2929,25-44,1.0,Expats,High School,2400,Peace,New Jersey
2930,45+,1.0,Expats,High School,1200,Peace,New Jersey
2931,18-24,2.0,Expats,High School,990,Peace,New Jersey
2932,25-44,2.0,Expats,High School,3100,Peace,New Jersey
2933,45+,2.0,Expats,High School,2600,Peace,New Jersey
2934,18-24,1.0,Locals,Graduated,1300,Peace,New Jersey
2935,25-44,1.0,Locals,Graduated,7500,Peace,New Jersey
2936,45+,1.0,Locals,Graduated,10000,Peace,New Jersey
2937,18-24,2.0,Locals,Graduated,2800,Peace,New Jersey
2938,25-44,2.0,Locals,Graduated,24000,Peace,New Jersey
2939,45+,2.0,Locals,Graduated,33000,Peace,New Jersey
2940,18-24,1.0,Locals,No Degree,540,Peace,New Jersey
2941,25-44,1.0,Locals,No Degree,1900,Peace,New Jersey
2942,45+,1.0,Locals,No Degree,3800,Peace,New Jersey
2943,18-24,2.0,Locals,No Degree,1200,Peace,New Jersey
2944,25-44,2.0,Locals,No Degree,5000,Peace,New Jersey
2945,45+,2.0,Locals,No Degree,12000,Peace,New Jersey
2946,18-24,1.0,Locals,High School,1700,Peace,New Jersey
2947,25-44,1.0,Locals,High School,3700,Peace,New Jersey
2948,45+,1.0,Locals,High School,5900,Peace,New Jersey
2949,18-24,2.0,Locals,High School,4900,Peace,New Jersey
2950,25-44,2.0,Locals,High School,9900,Peace,New Jersey
2951,45+,2.0,Locals,High School,21000,Peace,New Jersey
2952,18-24,1.0,Expats,Graduated,150,Peace,New Mexico
2953,25-44,1.0,Expats,Graduated,420,Peace,New Mexico
2954,45+,1.0,Expats,Graduated,270,Peace,New Mexico
2955,18-24,2.0,Expats,Graduated,140,Peace,New Mexico
2956,25-44,2.0,Expats,Graduated,960,Peace,New Mexico
2957,45+,2.0,Expats,Graduated,770,Peace,New Mexico
2958,18-24,1.0,Expats,No Degree,30,Peace,New Mexico
2959,25-44,1.0,Expats,No Degree,350,Peace,New Mexico
2960,45+,1.0,Expats,No Degree,190,Peace,New Mexico
2961,18-24,2.0,Expats,No Degree,120,Peace,New Mexico
2962,25-44,2.0,Expats,No Degree,630,Peace,New Mexico
2963,45+,2.0,Expats,No Degree,530,Peace,New Mexico
2964,18-24,1.0,Expats,High School,160,Peace,New Mexico
2965,25-44,1.0,Expats,High School,220,Peace,New Mexico
2966,45+,1.0,Expats,High School,90,Peace,New Mexico
2967,18-24,2.0,Expats,High School,170,Peace,New Mexico
2968,25-44,2.0,Expats,High School,460,Peace,New Mexico
2969,45+,2.0,Expats,High School,220,Peace,New Mexico
2970,18-24,1.0,Locals,Graduated,690,Peace,New Mexico
2971,25-44,1.0,Locals,Graduated,2700,Peace,New Mexico
2972,45+,1.0,Locals,Graduated,3900,Peace,New Mexico
2973,18-24,2.0,Locals,Graduated,1200,Peace,New Mexico
2974,25-44,2.0,Locals,Graduated,8600,Peace,New Mexico
2975,45+,2.0,Locals,Graduated,11000,Peace,New Mexico
2976,18-24,1.0,Locals,No Degree,480,Peace,New Mexico
2977,25-44,1.0,Locals,No Degree,860,Peace,New Mexico
2978,45+,1.0,Locals,No Degree,1100,Peace,New Mexico
2979,18-24,2.0,Locals,No Degree,1100,Peace,New Mexico
2980,25-44,2.0,Locals,No Degree,2300,Peace,New Mexico
2981,45+,2.0,Locals,No Degree,4700,Peace,New Mexico
2982,18-24,1.0,Locals,High School,880,Peace,New Mexico
2983,25-44,1.0,Locals,High School,1600,Peace,New Mexico
2984,45+,1.0,Locals,High School,1500,Peace,New Mexico
2985,18-24,2.0,Locals,High School,2100,Peace,New Mexico
2986,25-44,2.0,Locals,High School,5100,Peace,New Mexico
2987,45+,2.0,Locals,High School,6700,Peace,New Mexico
2988,18-24,1.0,Expats,Graduated,2600,Peace,New York
2989,25-44,1.0,Expats,Graduated,12000,Peace,New York
2990,45+,1.0,Expats,Graduated,5900,Peace,New York
2991,18-24,2.0,Expats,Graduated,2900,Peace,New York
2992,25-44,2.0,Expats,Graduated,18000,Peace,New York
2993,45+,2.0,Expats,Graduated,12000,Peace,New York
2994,18-24,1.0,Expats,No Degree,1900,Peace,New York
2995,25-44,1.0,Expats,No Degree,7500,Peace,New York
2996,45+,1.0,Expats,No Degree,4700,Peace,New York
2997,18-24,2.0,Expats,No Degree,2000,Peace,New York
2998,25-44,2.0,Expats,No Degree,8600,Peace,New York
2999,45+,2.0,Expats,No Degree,11000,Peace,New York
3000,18-24,1.0,Expats,High School,2300,Peace,New York
3001,25-44,1.0,Expats,High School,4900,Peace,New York
3002,45+,1.0,Expats,High School,2500,Peace,New York
3003,18-24,2.0,Expats,High School,3000,Peace,New York
3004,25-44,2.0,Expats,High School,6500,Peace,New York
3005,45+,2.0,Expats,High School,5000,Peace,New York
3006,18-24,1.0,Locals,Graduated,4300,Peace,New York
3007,25-44,1.0,Locals,Graduated,22000,Peace,New York
3008,45+,1.0,Locals,Graduated,25000,Peace,New York
3009,18-24,2.0,Locals,Graduated,8300,Peace,New York
3010,25-44,2.0,Locals,Graduated,61000,Peace,New York
3011,45+,2.0,Locals,Graduated,70000,Peace,New York
3012,18-24,1.0,Locals,No Degree,2100,Peace,New York
3013,25-44,1.0,Locals,No Degree,6700,Peace,New York
3014,45+,1.0,Locals,No Degree,9800,Peace,New York
3015,18-24,2.0,Locals,No Degree,4300,Peace,New York
3016,25-44,2.0,Locals,No Degree,14000,Peace,New York
3017,45+,2.0,Locals,No Degree,29000,Peace,New York
3018,18-24,1.0,Locals,High School,5700,Peace,New York
3019,25-44,1.0,Locals,High School,11000,Peace,New York
3020,45+,1.0,Locals,High School,13000,Peace,New York
3021,18-24,2.0,Locals,High School,14000,Peace,New York
3022,25-44,2.0,Locals,High School,25000,Peace,New York
3023,45+,2.0,Locals,High School,39000,Peace,New York
3024,18-24,1.0,Expats,Graduated,580,Peace,North Carolina
3025,25-44,1.0,Expats,Graduated,2700,Peace,North Carolina
3026,45+,1.0,Expats,Graduated,1200,Peace,North Carolina
3027,18-24,2.0,Expats,Graduated,630,Peace,North Carolina
3028,25-44,2.0,Expats,Graduated,3400,Peace,North Carolina
3029,45+,2.0,Expats,Graduated,2400,Peace,North Carolina
3030,18-24,1.0,Expats,No Degree,410,Peace,North Carolina
3031,25-44,1.0,Expats,No Degree,1700,Peace,North Carolina
3032,45+,1.0,Expats,No Degree,790,Peace,North Carolina
3033,18-24,2.0,Expats,No Degree,550,Peace,North Carolina
3034,25-44,2.0,Expats,No Degree,2100,Peace,North Carolina
3035,45+,2.0,Expats,No Degree,1500,Peace,North Carolina
3036,18-24,1.0,Expats,High School,530,Peace,North Carolina
3037,25-44,1.0,Expats,High School,1400,Peace,North Carolina
3038,45+,1.0,Expats,High School,430,Peace,North Carolina
3039,18-24,2.0,Expats,High School,760,Peace,North Carolina
3040,25-44,2.0,Expats,High School,1900,Peace,North Carolina
3041,45+,2.0,Expats,High School,950,Peace,North Carolina
3042,18-24,1.0,Locals,Graduated,1900,Peace,North Carolina
3043,25-44,1.0,Locals,Graduated,11000,Peace,North Carolina
3044,45+,1.0,Locals,Graduated,18000,Peace,North Carolina
3045,18-24,2.0,Locals,Graduated,5500,Peace,North Carolina
3046,25-44,2.0,Locals,Graduated,42000,Peace,North Carolina
3047,45+,2.0,Locals,Graduated,61000,Peace,North Carolina
3048,18-24,1.0,Locals,No Degree,900,Peace,North Carolina
3049,25-44,1.0,Locals,No Degree,2800,Peace,North Carolina
3050,45+,1.0,Locals,No Degree,5700,Peace,North Carolina
3051,18-24,2.0,Locals,No Degree,2900,Peace,North Carolina
3052,25-44,2.0,Locals,No Degree,7700,Peace,North Carolina
3053,45+,2.0,Locals,No Degree,20000,Peace,North Carolina
3054,18-24,1.0,Locals,High School,2400,Peace,North Carolina
3055,25-44,1.0,Locals,High School,5900,Peace,North Carolina
3056,45+,1.0,Locals,High School,10000,Peace,North Carolina
3057,18-24,2.0,Locals,High School,9000,Peace,North Carolina
3058,25-44,2.0,Locals,High School,20000,Peace,North Carolina
3059,45+,2.0,Locals,High School,34000,Peace,North Carolina
3060,18-24,1.0,Expats,Graduated,60,Peace,North Dakota
3061,25-44,1.0,Expats,Graduated,150,Peace,North Dakota
3062,45+,1.0,Expats,Graduated,70,Peace,North Dakota
3063,18-24,2.0,Expats,Graduated,50,Peace,North Dakota
3064,25-44,2.0,Expats,Graduated,140,Peace,North Dakota
3065,45+,2.0,Expats,Graduated,80,Peace,North Dakota
3066,18-24,1.0,Expats,No Degree,20,Peace,North Dakota
3067,25-44,1.0,Expats,No Degree,50,Peace,North Dakota
3068,45+,1.0,Expats,No Degree,30,Peace,North Dakota
3069,18-24,2.0,Expats,No Degree,20,Peace,North Dakota
3070,25-44,2.0,Expats,No Degree,90,Peace,North Dakota
3071,45+,2.0,Expats,No Degree,80,Peace,North Dakota
3072,18-24,1.0,Expats,High School,30,Peace,North Dakota
3073,25-44,1.0,Expats,High School,70,Peace,North Dakota
3074,45+,1.0,Expats,High School,20,Peace,North Dakota
3075,18-24,2.0,Expats,High School,70,Peace,North Dakota
3076,25-44,2.0,Expats,High School,90,Peace,North Dakota
3077,45+,2.0,Expats,High School,50,Peace,North Dakota
3078,18-24,1.0,Locals,Graduated,130,Peace,North Dakota
3079,25-44,1.0,Locals,Graduated,900,Peace,North Dakota
3080,45+,1.0,Locals,Graduated,820,Peace,North Dakota
3081,18-24,2.0,Locals,Graduated,540,Peace,North Dakota
3082,25-44,2.0,Locals,Graduated,2800,Peace,North Dakota
3083,45+,2.0,Locals,Graduated,3100,Peace,North Dakota
3084,18-24,1.0,Locals,No Degree,80,Peace,North Dakota
3085,25-44,1.0,Locals,No Degree,270,Peace,North Dakota
3086,45+,1.0,Locals,No Degree,360,Peace,North Dakota
3087,18-24,2.0,Locals,No Degree,270,Peace,North Dakota
3088,25-44,2.0,Locals,No Degree,640,Peace,North Dakota
3089,45+,2.0,Locals,No Degree,1300,Peace,North Dakota
3090,18-24,1.0,Locals,High School,210,Peace,North Dakota
3091,25-44,1.0,Locals,High School,630,Peace,North Dakota
3092,45+,1.0,Locals,High School,510,Peace,North Dakota
3093,18-24,2.0,Locals,High School,880,Peace,North Dakota
3094,25-44,2.0,Locals,High School,1700,Peace,North Dakota
3095,45+,2.0,Locals,High School,1800,Peace,North Dakota
3096,18-24,1.0,Expats,Graduated,420,Peace,Ohio
3097,25-44,1.0,Expats,Graduated,1600,Peace,Ohio
3098,45+,1.0,Expats,Graduated,690,Peace,Ohio
3099,18-24,2.0,Expats,Graduated,380,Peace,Ohio
3100,25-44,2.0,Expats,Graduated,2400,Peace,Ohio
3101,45+,2.0,Expats,Graduated,1600,Peace,Ohio
3102,18-24,1.0,Expats,No Degree,230,Peace,Ohio
3103,25-44,1.0,Expats,No Degree,990,Peace,Ohio
3104,45+,1.0,Expats,No Degree,360,Peace,Ohio
3105,18-24,2.0,Expats,No Degree,310,Peace,Ohio
3106,25-44,2.0,Expats,No Degree,960,Peace,Ohio
3107,45+,2.0,Expats,No Degree,910,Peace,Ohio
3108,18-24,1.0,Expats,High School,420,Peace,Ohio
3109,25-44,1.0,Expats,High School,570,Peace,Ohio
3110,45+,1.0,Expats,High School,280,Peace,Ohio
3111,18-24,2.0,Expats,High School,530,Peace,Ohio
3112,25-44,2.0,Expats,High School,760,Peace,Ohio
3113,45+,2.0,Expats,High School,650,Peace,Ohio
3114,18-24,1.0,Locals,Graduated,2200,Peace,Ohio
3115,25-44,1.0,Locals,Graduated,12000,Peace,Ohio
3116,45+,1.0,Locals,Graduated,18000,Peace,Ohio
3117,18-24,2.0,Locals,Graduated,6200,Peace,Ohio
3118,25-44,2.0,Locals,Graduated,46000,Peace,Ohio
3119,45+,2.0,Locals,Graduated,60000,Peace,Ohio
3120,18-24,1.0,Locals,No Degree,1300,Peace,Ohio
3121,25-44,1.0,Locals,No Degree,3200,Peace,Ohio
3122,45+,1.0,Locals,No Degree,6400,Peace,Ohio
3123,18-24,2.0,Locals,No Degree,3800,Peace,Ohio
3124,25-44,2.0,Locals,No Degree,8800,Peace,Ohio
3125,45+,2.0,Locals,No Degree,23000,Peace,Ohio
3126,18-24,1.0,Locals,High School,2900,Peace,Ohio
3127,25-44,1.0,Locals,High School,8400,Peace,Ohio
3128,45+,1.0,Locals,High School,13000,Peace,Ohio
3129,18-24,2.0,Locals,High School,12000,Peace,Ohio
3130,25-44,2.0,Locals,High School,30000,Peace,Ohio
3131,45+,2.0,Locals,High School,49000,Peace,Ohio
3132,18-24,1.0,Expats,Graduated,220,Peace,Oklahoma
3133,25-44,1.0,Expats,Graduated,730,Peace,Oklahoma
3134,45+,1.0,Expats,Graduated,320,Peace,Oklahoma
3135,18-24,2.0,Expats,Graduated,170,Peace,Oklahoma
3136,25-44,2.0,Expats,Graduated,920,Peace,Oklahoma
3137,45+,2.0,Expats,Graduated,540,Peace,Oklahoma
3138,18-24,1.0,Expats,No Degree,200,Peace,Oklahoma
3139,25-44,1.0,Expats,No Degree,640,Peace,Oklahoma
3140,45+,1.0,Expats,No Degree,180,Peace,Oklahoma
3141,18-24,2.0,Expats,No Degree,130,Peace,Oklahoma
3142,25-44,2.0,Expats,No Degree,610,Peace,Oklahoma
3143,45+,2.0,Expats,No Degree,630,Peace,Oklahoma
3144,18-24,1.0,Expats,High School,240,Peace,Oklahoma
3145,25-44,1.0,Expats,High School,400,Peace,Oklahoma
3146,45+,1.0,Expats,High School,80,Peace,Oklahoma
3147,18-24,2.0,Expats,High School,280,Peace,Oklahoma
3148,25-44,2.0,Expats,High School,540,Peace,Oklahoma
3149,45+,2.0,Expats,High School,230,Peace,Oklahoma
3150,18-24,1.0,Locals,Graduated,770,Peace,Oklahoma
3151,25-44,1.0,Locals,Graduated,5300,Peace,Oklahoma
3152,45+,1.0,Locals,Graduated,7600,Peace,Oklahoma
3153,18-24,2.0,Locals,Graduated,2300,Peace,Oklahoma
3154,25-44,2.0,Locals,Graduated,17000,Peace,Oklahoma
3155,45+,2.0,Locals,Graduated,24000,Peace,Oklahoma
3156,18-24,1.0,Locals,No Degree,610,Peace,Oklahoma
3157,25-44,1.0,Locals,No Degree,1200,Peace,Oklahoma
3158,45+,1.0,Locals,No Degree,2600,Peace,Oklahoma
3159,18-24,2.0,Locals,No Degree,1700,Peace,Oklahoma
3160,25-44,2.0,Locals,No Degree,4000,Peace,Oklahoma
3161,45+,2.0,Locals,No Degree,9100,Peace,Oklahoma
3162,18-24,1.0,Locals,High School,1300,Peace,Oklahoma
3163,25-44,1.0,Locals,High School,3500,Peace,Oklahoma
3164,45+,1.0,Locals,High School,5300,Peace,Oklahoma
