,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,audience,timestamp,topic,location
3734,3734,45+,1.0,Locals,No Degree,1800,1485867205.82,luxury goods,BH
3735,3735,18-24,2.0,Locals,No Degree,2800,1485867205.82,luxury goods,BH
3736,3736,25-44,2.0,Locals,No Degree,5800,1485867205.82,luxury goods,BH
3737,3737,45+,2.0,Locals,No Degree,970,1485867205.82,luxury goods,BH
3738,3738,18-24,1.0,Locals,High School,1200,1485867205.82,luxury goods,BH
3739,3739,25-44,1.0,Locals,High School,2300,1485867205.82,luxury goods,BH
3740,3740,45+,1.0,Locals,High School,460,1485867205.82,luxury goods,BH
3741,3741,18-24,2.0,Locals,High School,2100,1485867205.82,luxury goods,BH
3742,3742,25-44,2.0,Locals,High School,1500,1485867205.82,luxury goods,BH
3743,3743,45+,2.0,Locals,High School,170,1485867205.82,luxury goods,BH
3744,3744,18-24,1.0,Expats,Graduated,34000,1485867205.82,luxury goods,EG
3745,3745,25-44,1.0,Expats,Graduated,59000,1485867205.82,luxury goods,EG
3746,3746,45+,1.0,Expats,Graduated,8700,1485867205.82,luxury goods,EG
3747,3747,18-24,2.0,Expats,Graduated,22000,1485867205.82,luxury goods,EG
3748,3748,25-44,2.0,Expats,Graduated,38000,1485867205.82,luxury goods,EG
3749,3749,45+,2.0,Expats,Graduated,5900,1485867205.82,luxury goods,EG
3750,3750,18-24,1.0,Expats,No Degree,12000,1485867205.82,luxury goods,EG
3751,3751,25-44,1.0,Expats,No Degree,20000,1485867205.82,luxury goods,EG
3752,3752,45+,1.0,Expats,No Degree,5600,1485867205.82,luxury goods,EG
3753,3753,18-24,2.0,Expats,No Degree,9800,1485867205.82,luxury goods,EG
3754,3754,25-44,2.0,Expats,No Degree,16000,1485867205.82,luxury goods,EG
3755,3755,45+,2.0,Expats,No Degree,5000,1485867205.82,luxury goods,EG
3756,3756,18-24,1.0,Expats,High School,22000,1485867205.82,luxury goods,EG
3757,3757,25-44,1.0,Expats,High School,14000,1485867205.82,luxury goods,EG
3758,3758,45+,1.0,Expats,High School,1900,1485867205.82,luxury goods,EG
3759,3759,18-24,2.0,Expats,High School,18000,1485867205.82,luxury goods,EG
3760,3760,25-44,2.0,Expats,High School,9400,1485867205.82,luxury goods,EG
3761,3761,45+,2.0,Expats,High School,1700,1485867205.82,luxury goods,EG
3762,3762,18-24,1.0,Locals,Graduated,730000,1485867205.82,luxury goods,EG
3763,3763,25-44,1.0,Locals,Graduated,1200000,1485867205.82,luxury goods,EG
3764,3764,45+,1.0,Locals,Graduated,160000,1485867205.82,luxury goods,EG
3765,3765,18-24,2.0,Locals,Graduated,720000,1485867205.82,luxury goods,EG
3766,3766,25-44,2.0,Locals,Graduated,1100000,1485867205.82,luxury goods,EG
3767,3767,45+,2.0,Locals,Graduated,130000,1485867205.82,luxury goods,EG
3768,3768,18-24,1.0,Locals,No Degree,350000,1485867205.82,luxury goods,EG
3769,3769,25-44,1.0,Locals,No Degree,630000,1485867205.82,luxury goods,EG
3770,3770,45+,1.0,Locals,No Degree,180000,1485867205.82,luxury goods,EG
3771,3771,18-24,2.0,Locals,No Degree,360000,1485867205.82,luxury goods,EG
3772,3772,25-44,2.0,Locals,No Degree,540000,1485867205.82,luxury goods,EG
3773,3773,45+,2.0,Locals,No Degree,180000,1485867205.82,luxury goods,EG
3774,3774,18-24,1.0,Locals,High School,480000,1485867205.82,luxury goods,EG
3775,3775,25-44,1.0,Locals,High School,260000,1485867205.82,luxury goods,EG
3776,3776,45+,1.0,Locals,High School,39000,1485867205.82,luxury goods,EG
3777,3777,18-24,2.0,Locals,High School,530000,1485867205.82,luxury goods,EG
3778,3778,25-44,2.0,Locals,High School,190000,1485867205.82,luxury goods,EG
3779,3779,45+,2.0,Locals,High School,31000,1485867205.82,luxury goods,EG
3780,3780,18-24,1.0,Expats,Graduated,16000,1485867205.82,luxury goods,IQ
3781,3781,25-44,1.0,Expats,Graduated,33000,1485867205.82,luxury goods,IQ
3782,3782,45+,1.0,Expats,Graduated,3300,1485867205.82,luxury goods,IQ
3783,3783,18-24,2.0,Expats,Graduated,5600,1485867205.82,luxury goods,IQ
3784,3784,25-44,2.0,Expats,Graduated,12000,1485867205.82,luxury goods,IQ
3785,3785,45+,2.0,Expats,Graduated,1200,1485867205.82,luxury goods,IQ
3786,3786,18-24,1.0,Expats,No Degree,9000,1485867205.82,luxury goods,IQ
3787,3787,25-44,1.0,Expats,No Degree,14000,1485867205.82,luxury goods,IQ
3788,3788,45+,1.0,Expats,No Degree,2100,1485867205.82,luxury goods,IQ
3789,3789,18-24,2.0,Expats,No Degree,6300,1485867205.82,luxury goods,IQ
3790,3790,25-44,2.0,Expats,No Degree,7600,1485867205.82,luxury goods,IQ
3791,3791,45+,2.0,Expats,No Degree,1400,1485867205.82,luxury goods,IQ
3792,3792,18-24,1.0,Expats,High School,8800,1485867205.82,luxury goods,IQ
3793,3793,25-44,1.0,Expats,High School,9200,1485867205.82,luxury goods,IQ
3794,3794,45+,1.0,Expats,High School,950,1485867205.82,luxury goods,IQ
3795,3795,18-24,2.0,Expats,High School,5300,1485867205.82,luxury goods,IQ
3796,3796,25-44,2.0,Expats,High School,3600,1485867205.82,luxury goods,IQ
3797,3797,45+,2.0,Expats,High School,430,1485867205.82,luxury goods,IQ
3798,3798,18-24,1.0,Locals,Graduated,170000,1485867205.82,luxury goods,IQ
3799,3799,25-44,1.0,Locals,Graduated,370000,1485867205.82,luxury goods,IQ
3800,3800,45+,1.0,Locals,Graduated,34000,1485867205.82,luxury goods,IQ
3801,3801,18-24,2.0,Locals,Graduated,92000,1485867205.82,luxury goods,IQ
3802,3802,25-44,2.0,Locals,Graduated,190000,1485867205.82,luxury goods,IQ
3803,3803,45+,2.0,Locals,Graduated,22000,1485867205.82,luxury goods,IQ
3804,3804,18-24,1.0,Locals,No Degree,160000,1485867205.82,luxury goods,IQ
3805,3805,25-44,1.0,Locals,No Degree,230000,1485867205.82,luxury goods,IQ
3806,3806,45+,1.0,Locals,No Degree,42000,1485867205.82,luxury goods,IQ
3807,3807,18-24,2.0,Locals,No Degree,110000,1485867205.82,luxury goods,IQ
3808,3808,25-44,2.0,Locals,No Degree,160000,1485867205.82,luxury goods,IQ
3809,3809,45+,2.0,Locals,No Degree,35000,1485867205.82,luxury goods,IQ
3810,3810,18-24,1.0,Locals,High School,120000,1485867205.82,luxury goods,IQ
3811,3811,25-44,1.0,Locals,High School,110000,1485867205.82,luxury goods,IQ
3812,3812,45+,1.0,Locals,High School,11000,1485867205.82,luxury goods,IQ
3813,3813,18-24,2.0,Locals,High School,93000,1485867205.82,luxury goods,IQ
3814,3814,25-44,2.0,Locals,High School,56000,1485867205.82,luxury goods,IQ
3815,3815,45+,2.0,Locals,High School,7300,1485867205.82,luxury goods,IQ
3816,3816,18-24,1.0,Expats,Graduated,29000,1485867205.82,luxury goods,JO
3817,3817,25-44,1.0,Expats,Graduated,63000,1485867205.82,luxury goods,JO
3818,3818,45+,1.0,Expats,Graduated,10000,1485867205.82,luxury goods,JO
3819,3819,18-24,2.0,Expats,Graduated,23000,1485867205.82,luxury goods,JO
3820,3820,25-44,2.0,Expats,Graduated,53000,1485867205.82,luxury goods,JO
3821,3821,45+,2.0,Expats,Graduated,11000,1485867205.82,luxury goods,JO
3822,3822,18-24,1.0,Expats,No Degree,26000,1485867205.82,luxury goods,JO
3823,3823,25-44,1.0,Expats,No Degree,45000,1485867205.82,luxury goods,JO
3824,3824,45+,1.0,Expats,No Degree,12000,1485867205.82,luxury goods,JO
3825,3825,18-24,2.0,Expats,No Degree,17000,1485867205.82,luxury goods,JO
3826,3826,25-44,2.0,Expats,No Degree,32000,1485867205.82,luxury goods,JO
3827,3827,45+,2.0,Expats,No Degree,15000,1485867205.82,luxury goods,JO
3828,3828,18-24,1.0,Expats,High School,25000,1485867205.82,luxury goods,JO
3829,3829,25-44,1.0,Expats,High School,20000,1485867205.82,luxury goods,JO
3830,3830,45+,1.0,Expats,High School,3200,1485867205.82,luxury goods,JO
3831,3831,18-24,2.0,Expats,High School,29000,1485867205.82,luxury goods,JO
3832,3832,25-44,2.0,Expats,High School,17000,1485867205.82,luxury goods,JO
3833,3833,45+,2.0,Expats,High School,4400,1485867205.82,luxury goods,JO
3834,3834,18-24,1.0,Locals,Graduated,94000,1485867205.82,luxury goods,JO
3835,3835,25-44,1.0,Locals,Graduated,200000,1485867205.82,luxury goods,JO
3836,3836,45+,1.0,Locals,Graduated,33000,1485867205.82,luxury goods,JO
3837,3837,18-24,2.0,Locals,Graduated,80000,1485867205.82,luxury goods,JO
3838,3838,25-44,2.0,Locals,Graduated,170000,1485867205.82,luxury goods,JO
3839,3839,45+,2.0,Locals,Graduated,25000,1485867205.82,luxury goods,JO
3840,3840,18-24,1.0,Locals,No Degree,77000,1485867205.82,luxury goods,JO
3841,3841,25-44,1.0,Locals,No Degree,120000,1485867205.82,luxury goods,JO
3842,3842,45+,1.0,Locals,No Degree,49000,1485867205.82,luxury goods,JO
3843,3843,18-24,2.0,Locals,No Degree,76000,1485867205.82,luxury goods,JO
3844,3844,25-44,2.0,Locals,No Degree,140000,1485867205.82,luxury goods,JO
3845,3845,45+,2.0,Locals,No Degree,54000,1485867205.82,luxury goods,JO
3846,3846,18-24,1.0,Locals,High School,79000,1485867205.82,luxury goods,JO
3847,3847,25-44,1.0,Locals,High School,59000,1485867205.82,luxury goods,JO
3848,3848,45+,1.0,Locals,High School,14000,1485867205.82,luxury goods,JO
3849,3849,18-24,2.0,Locals,High School,93000,1485867205.82,luxury goods,JO
3850,3850,25-44,2.0,Locals,High School,51000,1485867205.82,luxury goods,JO
3851,3851,45+,2.0,Locals,High School,11000,1485867205.82,luxury goods,JO
3852,3852,18-24,1.0,Expats,Graduated,21000,1485867205.82,luxury goods,KW
3853,3853,25-44,1.0,Expats,Graduated,190000,1485867205.82,luxury goods,KW
3854,3854,45+,1.0,Expats,Graduated,25000,1485867205.82,luxury goods,KW
3855,3855,18-24,2.0,Expats,Graduated,12000,1485867205.82,luxury goods,KW
3856,3856,25-44,2.0,Expats,Graduated,120000,1485867205.82,luxury goods,KW
3857,3857,45+,2.0,Expats,Graduated,16000,1485867205.82,luxury goods,KW
3858,3858,18-24,1.0,Expats,No Degree,45000,1485867205.82,luxury goods,KW
3859,3859,25-44,1.0,Expats,No Degree,180000,1485867205.82,luxury goods,KW
3860,3860,45+,1.0,Expats,No Degree,37000,1485867205.82,luxury goods,KW
3861,3861,18-24,2.0,Expats,No Degree,26000,1485867205.82,luxury goods,KW
3862,3862,25-44,2.0,Expats,No Degree,83000,1485867205.82,luxury goods,KW
3863,3863,45+,2.0,Expats,No Degree,19000,1485867205.82,luxury goods,KW
3864,3864,18-24,1.0,Expats,High School,9700,1485867205.82,luxury goods,KW
3865,3865,25-44,1.0,Expats,High School,53000,1485867205.82,luxury goods,KW
3866,3866,45+,1.0,Expats,High School,8400,1485867205.82,luxury goods,KW
3867,3867,18-24,2.0,Expats,High School,8900,1485867205.82,luxury goods,KW
3868,3868,25-44,2.0,Expats,High School,43000,1485867205.82,luxury goods,KW
3869,3869,45+,2.0,Expats,High School,6100,1485867205.82,luxury goods,KW
3870,3870,18-24,1.0,Locals,Graduated,1400,1485867205.82,luxury goods,KW
3871,3871,25-44,1.0,Locals,Graduated,8400,1485867205.82,luxury goods,KW
3872,3872,45+,1.0,Locals,Graduated,1600,1485867205.82,luxury goods,KW
3873,3873,18-24,2.0,Locals,Graduated,1100,1485867205.82,luxury goods,KW
3874,3874,25-44,2.0,Locals,Graduated,7500,1485867205.82,luxury goods,KW
3875,3875,45+,2.0,Locals,Graduated,1100,1485867205.82,luxury goods,KW
3876,3876,18-24,1.0,Locals,No Degree,3500,1485867205.82,luxury goods,KW
3877,3877,25-44,1.0,Locals,No Degree,10000,1485867205.82,luxury goods,KW
3878,3878,45+,1.0,Locals,No Degree,2300,1485867205.82,luxury goods,KW
3879,3879,18-24,2.0,Locals,No Degree,3700,1485867205.82,luxury goods,KW
3880,3880,25-44,2.0,Locals,No Degree,9600,1485867205.82,luxury goods,KW
3881,3881,45+,2.0,Locals,No Degree,2100,1485867205.82,luxury goods,KW
3882,3882,18-24,1.0,Locals,High School,920,1485867205.82,luxury goods,KW
3883,3883,25-44,1.0,Locals,High School,2100,1485867205.82,luxury goods,KW
3884,3884,45+,1.0,Locals,High School,410,1485867205.82,luxury goods,KW
3885,3885,18-24,2.0,Locals,High School,1200,1485867205.82,luxury goods,KW
3886,3886,25-44,2.0,Locals,High School,1500,1485867205.82,luxury goods,KW
3887,3887,45+,2.0,Locals,High School,250,1485867205.82,luxury goods,KW
3888,3888,18-24,1.0,Expats,Graduated,14000,1485867205.82,luxury goods,LB
3889,3889,25-44,1.0,Expats,Graduated,31000,1485867205.82,luxury goods,LB
3890,3890,45+,1.0,Expats,Graduated,4100,1485867205.82,luxury goods,LB
3891,3891,18-24,2.0,Expats,Graduated,9100,1485867205.82,luxury goods,LB
3892,3892,25-44,2.0,Expats,Graduated,28000,1485867205.82,luxury goods,LB
3893,3893,45+,2.0,Expats,Graduated,5500,1485867205.82,luxury goods,LB
3894,3894,18-24,1.0,Expats,No Degree,21000,1485867205.82,luxury goods,LB
3895,3895,25-44,1.0,Expats,No Degree,36000,1485867205.82,luxury goods,LB
3896,3896,45+,1.0,Expats,No Degree,6400,1485867205.82,luxury goods,LB
3897,3897,18-24,2.0,Expats,No Degree,20000,1485867205.82,luxury goods,LB
3898,3898,25-44,2.0,Expats,No Degree,32000,1485867205.82,luxury goods,LB
3899,3899,45+,2.0,Expats,No Degree,7700,1485867205.82,luxury goods,LB
3900,3900,18-24,1.0,Expats,High School,8500,1485867205.82,luxury goods,LB
3901,3901,25-44,1.0,Expats,High School,12000,1485867205.82,luxury goods,LB
3902,3902,45+,1.0,Expats,High School,1500,1485867205.82,luxury goods,LB
3903,3903,18-24,2.0,Expats,High School,7600,1485867205.82,luxury goods,LB
3904,3904,25-44,2.0,Expats,High School,11000,1485867205.82,luxury goods,LB
3905,3905,45+,2.0,Expats,High School,2400,1485867205.82,luxury goods,LB
3906,3906,18-24,1.0,Locals,Graduated,34000,1485867205.82,luxury goods,LB
3907,3907,25-44,1.0,Locals,Graduated,83000,1485867205.82,luxury goods,LB
3908,3908,45+,1.0,Locals,Graduated,20000,1485867205.82,luxury goods,LB
3909,3909,18-24,2.0,Locals,Graduated,52000,1485867205.82,luxury goods,LB
3910,3910,25-44,2.0,Locals,Graduated,120000,1485867205.82,luxury goods,LB
3911,3911,45+,2.0,Locals,Graduated,26000,1485867205.82,luxury goods,LB
3912,3912,18-24,1.0,Locals,No Degree,49000,1485867205.82,luxury goods,LB
3913,3913,25-44,1.0,Locals,No Degree,83000,1485867205.82,luxury goods,LB
3914,3914,45+,1.0,Locals,No Degree,36000,1485867205.82,luxury goods,LB
3915,3915,18-24,2.0,Locals,No Degree,68000,1485867205.82,luxury goods,LB
3916,3916,25-44,2.0,Locals,No Degree,130000,1485867205.82,luxury goods,LB
3917,3917,45+,2.0,Locals,No Degree,68000,1485867205.82,luxury goods,LB
3918,3918,18-24,1.0,Locals,High School,28000,1485867205.82,luxury goods,LB
3919,3919,25-44,1.0,Locals,High School,23000,1485867205.82,luxury goods,LB
3920,3920,45+,1.0,Locals,High School,6500,1485867205.82,luxury goods,LB
3921,3921,18-24,2.0,Locals,High School,53000,1485867205.82,luxury goods,LB
3922,3922,25-44,2.0,Locals,High School,34000,1485867205.82,luxury goods,LB
3923,3923,45+,2.0,Locals,High School,9900,1485867205.82,luxury goods,LB
3924,3924,18-24,1.0,Expats,Graduated,5400,1485867205.82,luxury goods,LY
3925,3925,25-44,1.0,Expats,Graduated,15000,1485867205.82,luxury goods,LY
3926,3926,45+,1.0,Expats,Graduated,1400,1485867205.82,luxury goods,LY
3927,3927,18-24,2.0,Expats,Graduated,2500,1485867205.82,luxury goods,LY
3928,3928,25-44,2.0,Expats,Graduated,7300,1485867205.82,luxury goods,LY
3929,3929,45+,2.0,Expats,Graduated,1200,1485867205.82,luxury goods,LY
3930,3930,18-24,1.0,Expats,No Degree,5300,1485867205.82,luxury goods,LY
3931,3931,25-44,1.0,Expats,No Degree,14000,1485867205.82,luxury goods,LY
3932,3932,45+,1.0,Expats,No Degree,1700,1485867205.82,luxury goods,LY
3933,3933,18-24,2.0,Expats,No Degree,2200,1485867205.82,luxury goods,LY
3934,3934,25-44,2.0,Expats,No Degree,5400,1485867205.82,luxury goods,LY
3935,3935,45+,2.0,Expats,No Degree,1200,1485867205.82,luxury goods,LY
3936,3936,18-24,1.0,Expats,High School,2500,1485867205.82,luxury goods,LY
3937,3937,25-44,1.0,Expats,High School,3800,1485867205.82,luxury goods,LY
3938,3938,45+,1.0,Expats,High School,470,1485867205.82,luxury goods,LY
3939,3939,18-24,2.0,Expats,High School,1800,1485867205.82,luxury goods,LY
3940,3940,25-44,2.0,Expats,High School,2000,1485867205.82,luxury goods,LY
3941,3941,45+,2.0,Expats,High School,240,1485867205.82,luxury goods,LY
3942,3942,18-24,1.0,Locals,Graduated,36000,1485867205.82,luxury goods,LY
3943,3943,25-44,1.0,Locals,Graduated,83000,1485867205.82,luxury goods,LY
3944,3944,45+,1.0,Locals,Graduated,8800,1485867205.82,luxury goods,LY
3945,3945,18-24,2.0,Locals,Graduated,43000,1485867205.82,luxury goods,LY
3946,3946,25-44,2.0,Locals,Graduated,89000,1485867205.82,luxury goods,LY
3947,3947,45+,2.0,Locals,Graduated,9500,1485867205.82,luxury goods,LY
3948,3948,18-24,1.0,Locals,No Degree,24000,1485867205.82,luxury goods,LY
3949,3949,25-44,1.0,Locals,No Degree,54000,1485867205.82,luxury goods,LY
3950,3950,45+,1.0,Locals,No Degree,9400,1485867205.82,luxury goods,LY
3951,3951,18-24,2.0,Locals,No Degree,32000,1485867205.82,luxury goods,LY
3952,3952,25-44,2.0,Locals,No Degree,70000,1485867205.82,luxury goods,LY
3953,3953,45+,2.0,Locals,No Degree,16000,1485867205.82,luxury goods,LY
3954,3954,18-24,1.0,Locals,High School,22000,1485867205.82,luxury goods,LY
3955,3955,25-44,1.0,Locals,High School,19000,1485867205.82,luxury goods,LY
3956,3956,45+,1.0,Locals,High School,2600,1485867205.82,luxury goods,LY
3957,3957,18-24,2.0,Locals,High School,35000,1485867205.82,luxury goods,LY
3958,3958,25-44,2.0,Locals,High School,22000,1485867205.82,luxury goods,LY
3959,3959,45+,2.0,Locals,High School,3100,1485867205.82,luxury goods,LY
3960,3960,18-24,1.0,Expats,Graduated,48000,1485867205.82,luxury goods,MA
3961,3961,25-44,1.0,Expats,Graduated,39000,1485867205.82,luxury goods,MA
3962,3962,45+,1.0,Expats,Graduated,4800,1485867205.82,luxury goods,MA
3963,3963,18-24,2.0,Expats,Graduated,26000,1485867205.82,luxury goods,MA
3964,3964,25-44,2.0,Expats,Graduated,23000,1485867205.82,luxury goods,MA
3965,3965,45+,2.0,Expats,Graduated,2700,1485867205.82,luxury goods,MA
3966,3966,18-24,1.0,Expats,No Degree,16000,1485867205.82,luxury goods,MA
3967,3967,25-44,1.0,Expats,No Degree,22000,1485867205.82,luxury goods,MA
3968,3968,45+,1.0,Expats,No Degree,4400,1485867205.82,luxury goods,MA
3969,3969,18-24,2.0,Expats,No Degree,16000,1485867205.82,luxury goods,MA
3970,3970,25-44,2.0,Expats,No Degree,19000,1485867205.82,luxury goods,MA
3971,3971,45+,2.0,Expats,No Degree,3000,1485867205.82,luxury goods,MA
3972,3972,18-24,1.0,Expats,High School,18000,1485867205.82,luxury goods,MA
3973,3973,25-44,1.0,Expats,High School,10000,1485867205.82,luxury goods,MA
3974,3974,45+,1.0,Expats,High School,1500,1485867205.82,luxury goods,MA
3975,3975,18-24,2.0,Expats,High School,12000,1485867205.82,luxury goods,MA
3976,3976,25-44,2.0,Expats,High School,6700,1485867205.82,luxury goods,MA
3977,3977,45+,2.0,Expats,High School,1200,1485867205.82,luxury goods,MA
3978,3978,18-24,1.0,Locals,Graduated,300000,1485867205.82,luxury goods,MA
3979,3979,25-44,1.0,Locals,Graduated,320000,1485867205.82,luxury goods,MA
3980,3980,45+,1.0,Locals,Graduated,31000,1485867205.82,luxury goods,MA
3981,3981,18-24,2.0,Locals,Graduated,330000,1485867205.82,luxury goods,MA
3982,3982,25-44,2.0,Locals,Graduated,290000,1485867205.82,luxury goods,MA
3983,3983,45+,2.0,Locals,Graduated,29000,1485867205.82,luxury goods,MA
3984,3984,18-24,1.0,Locals,No Degree,210000,1485867205.82,luxury goods,MA
3985,3985,25-44,1.0,Locals,No Degree,270000,1485867205.82,luxury goods,MA
3986,3986,45+,1.0,Locals,No Degree,39000,1485867205.82,luxury goods,MA
3987,3987,18-24,2.0,Locals,No Degree,300000,1485867205.82,luxury goods,MA
3988,3988,25-44,2.0,Locals,No Degree,280000,1485867205.82,luxury goods,MA
3989,3989,45+,2.0,Locals,No Degree,40000,1485867205.82,luxury goods,MA
3990,3990,18-24,1.0,Locals,High School,130000,1485867205.82,luxury goods,MA
3991,3991,25-44,1.0,Locals,High School,87000,1485867205.82,luxury goods,MA
3992,3992,45+,1.0,Locals,High School,10000,1485867205.82,luxury goods,MA
3993,3993,18-24,2.0,Locals,High School,170000,1485867205.82,luxury goods,MA
3994,3994,25-44,2.0,Locals,High School,83000,1485867205.82,luxury goods,MA
3995,3995,45+,2.0,Locals,High School,11000,1485867205.82,luxury goods,MA
3996,3996,18-24,1.0,Expats,Graduated,23000,1485867205.82,luxury goods,OM
3997,3997,25-44,1.0,Expats,Graduated,110000,1485867205.82,luxury goods,OM
3998,3998,45+,1.0,Expats,Graduated,10000,1485867205.82,luxury goods,OM
3999,3999,18-24,2.0,Expats,Graduated,5000,1485867205.82,luxury goods,OM
4000,4000,25-44,2.0,Expats,Graduated,38000,1485867205.82,luxury goods,OM
4001,4001,45+,2.0,Expats,Graduated,5100,1485867205.82,luxury goods,OM
4002,4002,18-24,1.0,Expats,No Degree,49000,1485867205.82,luxury goods,OM
4003,4003,25-44,1.0,Expats,No Degree,110000,1485867205.82,luxury goods,OM
4004,4004,45+,1.0,Expats,No Degree,11000,1485867205.82,luxury goods,OM
4005,4005,18-24,2.0,Expats,No Degree,15000,1485867205.82,luxury goods,OM
4006,4006,25-44,2.0,Expats,No Degree,27000,1485867205.82,luxury goods,OM
4007,4007,45+,2.0,Expats,No Degree,3800,1485867205.82,luxury goods,OM
4008,4008,18-24,1.0,Expats,High School,8400,1485867205.82,luxury goods,OM
